0.4551098	0.3056658	0.5226208
0.7155818	0.2854718	0.8347868
0.3438848	0.1270258	0.0605558
0.8807848	0.1455168	0.2766808
0.5788608	0.2310148	0.6604968
0.5961778	0.4665978	0.0868348
0.4007708	0.9259428	0.6923488
0.9669348	0.9540678	0.1093528
0.0589478	0.6297078	0.1540918
0.7052748	0.2470208	0.2463828
0.6724638	0.3021318	0.5520508
0.3950858	0.0177138	0.4375188
0.4298678	0.5615948	0.7645468
0.8904218	0.4423808	0.3100618
0.3671028	0.4212438	0.7410778
0.2275958	0.0174238	0.8076738
0.1144328	0.0181928	0.3336148
0.2067798	0.9851268	0.8876838
0.7161378	0.2440758	0.9173938
0.2702288	0.3493468	0.9644128
0.9166118	0.6218128	0.0665468
0.2686578	0.4168968	0.2842588
0.5061778	0.8467618	0.6458558
0.0707228	0.9371838	0.0882388
0.3807828	0.7042888	0.7094818
0.3218608	0.9318838	0.7269068
0.3295328	0.0463128	0.9450968
0.4631478	0.2530968	0.9302248
0.5508268	0.5692338	0.1742998
0.8682218	0.0394588	0.1236478
0.8326328	0.3560698	0.3454618
0.2991798	0.6247268	0.5623548
0.1834358	0.3309058	0.8091148
0.0292908	0.2016268	0.7462998
0.9175308	0.3824108	0.8505838
0.0270128	0.1042708	0.7824708
0.5539188	0.8338058	0.4287848
0.6990148	0.0969508	0.4818808
0.0292388	0.8477798	0.0511118
0.0035428	0.3159998	0.0905748
0.5271878	0.3486288	0.4466428
0.4726468	0.6478098	0.6713688
0.6350018	0.6312428	0.2022728
0.8441158	0.4605378	0.0039008
0.3904148	0.9780658	0.5863128
0.8410018	0.8050788	0.4905828
0.6234718	0.9589928	0.7243838
0.2522538	0.6580118	0.4213338
0.3341338	0.0872508	0.0691108
0.7852478	0.2907898	0.9851108
0.0758208	0.0179768	0.1337398
0.9224648	0.2906228	0.9815508
0.3938318	0.3256208	0.2127928
0.7961058	0.9697408	0.8733268
0.0000068	0.5601558	0.6513938
0.7863188	0.4011548	0.4564748
0.2768998	0.8246238	0.4154698
0.6012848	0.8768798	0.4734808
0.0226188	0.2110138	0.7607288
0.0917268	0.5962628	0.8515178
0.4768378	0.0720798	0.6694938
0.0105788	0.1945438	0.1601138
0.3921228	0.9883748	0.8857378
0.4049158	0.5844808	0.6554758
0.2782428	0.9844918	0.4156288
0.9296398	0.5708048	0.6167848
0.9861128	0.6477068	0.0414088
0.2015848	0.2489908	0.5182888
0.0750668	0.4716068	0.9293018
0.2357958	0.7633358	0.9255608
0.0873108	0.6401768	0.3976428
0.5568018	0.6507488	0.3921838
0.5169158	0.6428748	0.5805588
0.8026508	0.6477838	0.5650418
0.2581278	0.9260308	0.3495268
0.2737568	0.4556698	0.7203328
0.0905418	0.2417828	0.1680368
0.5319528	0.4433638	0.2170278
0.8502388	0.5184308	0.2886358
0.1795398	0.3542218	0.0519718
0.3050998	0.2415298	0.4921438
0.1027398	0.1983328	0.5428958
0.6949248	0.1152468	0.7857668
0.6754818	0.7178978	0.2335558
0.6405198	0.9760258	0.3595868
0.5900468	0.8497778	0.6152588
0.1103778	0.5403218	0.4570368
0.6784118	0.0722738	0.3003998
0.8954388	0.9225098	0.4188258
0.7840758	0.5020488	0.3730478
0.8360468	0.4071458	0.6145758
0.3281928	0.1098878	0.8129068
0.6710868	0.6048118	0.7281538
0.8568518	0.6802898	0.6460538
0.0904108	0.1208128	0.2220748
0.0499938	0.7108568	0.6718568
0.4652488	0.0212338	0.8121758
0.7222858	0.2996478	0.2844468
0.4226858	0.3950838	0.8069528
0.0415128	0.1791588	0.3090028
0.4145588	0.6152028	0.1161438
0.0291348	0.7433958	0.4260338
0.8420418	0.4144798	0.2308438
0.1701948	0.4713338	0.1111348
0.8162478	0.1617418	0.4319468
0.2383218	0.8117378	0.5428048
0.9101758	0.2769858	0.9640388
0.1223498	0.3992728	0.2636868
0.6067938	0.4219588	0.6587708
0.2137508	0.6634718	0.2379318
0.7227508	0.2780278	0.2531368
0.6388978	0.7071658	0.3965338
0.2649348	0.9492048	0.2110148
0.4957758	0.3194018	0.4823468
0.0069128	0.1356478	0.6440898
0.8388588	0.3739698	0.6558258
0.5816658	0.8841418	0.1328148
0.5457028	0.0064918	0.9320848
0.2093898	0.0132868	0.5540428
0.2681628	0.8270398	0.6175148
0.9060938	0.3497908	0.8955438
0.5592298	0.5886878	0.8027048
0.9557638	0.6536248	0.5519108
0.1667778	0.1493998	0.8713108
0.8491248	0.7563108	0.4069568
0.0932118	0.9951728	0.3809258
0.9490408	0.7768348	0.6650688
0.4818528	0.7225378	0.2715608
0.8139338	0.7319278	0.6848458
0.3679778	0.2000898	0.3118838
0.1854938	0.9061868	0.4616728
0.4810348	0.6654168	0.4503628
0.8837418	0.8211778	0.9039838
0.0356508	0.3879558	0.2533838
0.7069618	0.4370788	0.0096938
0.1139198	0.7302888	0.6048648
0.2948438	0.6793258	0.1817008
0.1599108	0.7611748	0.1042368
0.4314708	0.5751098	0.8361648
0.1163168	0.3430878	0.8362528
0.8281978	0.9285798	0.7424398
0.2898698	0.2096158	0.4078558
0.3402318	0.8933588	0.2290328
0.6442168	0.1290108	0.2169848
0.4975998	0.8359708	0.2540638
0.7072958	0.1498898	0.1843508
0.3121598	0.2447368	0.8636778
0.4938598	0.6046458	0.6248518
0.1980988	0.2361178	0.7999608
0.6342638	0.1524318	0.3430508
0.8705208	0.7806308	0.8716318
0.2129558	0.6704998	0.6812488
0.8208108	0.2107318	0.3746038
0.4498428	0.4549478	0.7036158
0.4668278	0.7525478	0.5395818
0.7208898	0.6598428	0.2894778
0.3052438	0.3719968	0.5342088
0.7689188	0.4658598	0.7388558
0.5937678	0.0639538	0.7749718
0.9937268	0.8982188	0.7274048
0.1367758	0.3687348	0.7080348
0.2084058	0.5816918	0.7785348
0.6896568	0.4024998	0.3892698
0.4642588	0.4523458	0.6442208
0.5678728	0.9191728	0.9967638
0.7074518	0.0400638	0.4566078
0.3969278	0.9453058	0.2286078
0.3311338	0.3142178	0.4944638
0.0699948	0.1079868	0.5584188
0.0449648	0.9017128	0.0566348
0.7723668	0.6384898	0.2253738
0.4804018	0.6468938	0.8070668
0.0589368	0.5365508	0.4095658
0.0482078	0.2008098	0.2619098
0.8924248	0.9686798	0.5810798
0.4891908	0.2761348	0.4211408
0.5457958	0.6730628	0.3664418
0.9744008	0.0041978	0.4806598
0.6688638	0.2741898	0.1886428
0.0272818	0.9191518	0.8903558
0.4839208	0.8915198	0.9288458
0.9092898	0.1719218	0.1757418
0.9163548	0.4308568	0.5122898
0.7259188	0.4790638	0.3131008
0.7878278	0.1714888	0.4817778
0.5689068	0.0606798	0.1579098
0.9900488	0.6064748	0.2309688
0.1564908	0.1808748	0.2351668
0.0371498	0.2497398	0.3093558
0.2257958	0.6770218	0.6285088
0.7161498	0.5609428	0.5200248
0.2449938	0.0702348	0.4919448
0.4207368	0.5865838	0.5228038
0.7330258	0.3125018	0.2018688
0.6461248	0.1003298	0.3733588
0.7279018	0.2692358	0.2340428
0.2858108	0.2592818	0.2405158
0.3167788	0.8157748	0.0213908
0.7519498	0.6529248	0.0711298
0.8612998	0.4787218	0.1481538
0.0898048	0.9948738	0.1090918
0.6098308	0.8398678	0.9793218
0.3017758	0.8606038	0.3659088
0.2245808	0.9936288	0.6784118
0.8264488	0.0397558	0.9787408
0.7998028	0.5676538	0.4479768
0.0338478	0.6534638	0.9072638
0.4743578	0.3702468	0.5230378
0.4957508	0.9221918	0.3759618
0.1668788	0.9834908	0.6546798
0.3150318	0.2732988	0.2495528
0.2241228	0.6831288	0.4894188
0.2034478	0.7849048	0.7500198
0.1693568	0.8094828	0.3436508
0.4477658	0.4359298	0.1834008
0.2265078	0.2357368	0.1510558
0.0744838	0.2695808	0.0045188
0.3817468	0.3439428	0.1747618
0.7047828	0.4396918	0.4969498
0.8807438	0.8065688	0.8804408
0.3354288	0.7215998	0.9537368
0.9849778	0.7457208	0.0368678
0.0743968	0.3491698	0.0217708
0.6244168	0.1185208	0.2312498
0.5680648	0.5662858	0.4671768
0.9514668	0.7927908	0.1029148
0.5025218	0.6672748	0.1724948
0.3070368	0.4490228	0.7164328
0.8817978	0.7538038	0.5561198
0.5787488	0.2345508	0.1626908
0.0591898	0.5699758	0.2842908
0.8129248	0.1549578	0.0300138
0.8497898	0.6293518	0.3791788
0.2715608	0.2537688	0.0977028
0.3028108	0.8218338	0.6639858
0.3699898	0.3733048	0.8567758
0.4729008	0.8758218	0.5240538
0.6453968	0.5828588	0.1730728
0.3618278	0.4646598	0.7268798
0.3179498	0.6434098	0.3614288
0.8806428	0.9025958	0.1314048
0.3649308	0.1155248	0.2863618
0.5949448	0.1653148	0.5157108
0.7741238	0.2368728	0.5694798
0.8718258	0.7396868	0.3913178
0.3358128	0.9096748	0.5646178
0.9925898	0.7825778	0.6404388
0.5166438	0.6279698	0.0233008
0.6897158	0.5897978	0.0879578
0.8165938	0.9077488	0.9313648
0.3780228	0.7883898	0.8339648
0.9094288	0.7533208	0.1494878
0.5957938	0.9482658	0.5148038
0.9115008	0.5223918	0.3516768
0.2809848	0.3942208	0.8913618
0.8722968	0.3300268	0.6010378
0.6369178	0.5226198	0.9836078
0.6773578	0.0392618	0.4115798
0.5006598	0.7289788	0.0013758
0.3886188	0.9455718	0.9091268
0.3199848	0.7235918	0.6975128
0.5539488	0.0330218	0.6508358
0.7034338	0.0288108	0.5990998
0.8182378	0.1403158	0.7214918
0.3699148	0.6213008	0.9157108
0.4612778	0.6935948	0.2457388
0.4623138	0.1305178	0.3683548
0.0459218	0.2078758	0.4076178
0.2574998	0.5085308	0.3365938
0.0588798	0.0971518	0.2821608
0.3680008	0.2171348	0.0057578
0.8655158	0.1710828	0.6387818
0.1163528	0.2745188	0.2675898
0.7154488	0.6927578	0.8079058
0.8369428	0.2626718	0.0292018
0.7526538	0.1239508	0.7228008
0.9983888	0.9862638	0.8533148
0.7667418	0.2321818	0.2611868
0.3743578	0.4896838	0.1697198
0.9109518	0.1485608	0.4668688
0.3931138	0.7165648	0.6840008
0.5988728	0.3820798	0.2550838
0.0376508	0.2984298	0.3296038
0.9052388	0.6138798	0.6223598
0.7131448	0.0508228	0.0850298
0.9423458	0.0034718	0.4089798
0.2651458	0.0018598	0.7952418
0.7184608	0.1686028	0.2274238
0.7796478	0.1429608	0.5171058
0.3493638	0.6539128	0.8656698
0.0162338	0.0470248	0.9822308
0.3002328	0.4458948	0.3643108
0.9553168	0.6835458	0.8627418
0.2849178	0.9887848	0.8766248
0.3072758	0.3019268	0.1274458
0.9923058	0.6442718	0.1309178
0.4012868	0.7094168	0.5327748
0.5965248	0.4278798	0.5013768
0.4239498	0.8075228	0.0443348
0.3410548	0.9568908	0.8982468
0.8067268	0.1731218	0.7452728
0.7889598	0.4733538	0.7911668
0.9532708	0.2286728	0.6747098
0.4160128	0.3135888	0.4634938
0.2926358	0.0208638	0.7654218
0.8200828	0.4131698	0.8096938
0.9509978	0.6144528	0.7191118
0.6837788	0.2109788	0.7469898
0.9851558	0.8349278	0.3545138
0.6294888	0.9759818	0.5114008
0.1277348	0.5827088	0.2845238
0.4730048	0.9716688	0.3578798
0.8641708	0.5249368	0.3865488
0.7388818	0.7409508	0.1001368
0.6023738	0.2335858	0.5209998
0.7677928	0.6536678	0.7341708
0.1774848	0.0046698	0.1486228
0.2965988	0.2884458	0.5595988
0.2435848	0.4735958	0.5945248
0.5980988	0.1030848	0.9705098
0.3095008	0.6308228	0.7532128
0.9940248	0.5038238	0.9248808
0.5519048	0.1679928	0.6498178
0.1384528	0.3068748	0.9907658
0.8385878	0.3092448	0.2243538
0.5595878	0.2770358	0.0780198
0.0937588	0.6545238	0.0826858
0.8423818	0.7511168	0.7711318
0.6019788	0.9947048	0.0447258
0.7965058	0.9928048	0.1478168
0.5670108	0.5023058	0.7786328
0.3202268	0.0963278	0.6824548
0.4451098	0.2482278	0.8504478
0.4949268	0.5866828	0.1573218
0.2856918	0.6252708	0.4665638
0.9100428	0.9848608	0.1435988
0.3880648	0.6786168	0.9981228
0.4707528	0.9209958	0.3492388
0.0418828	0.9229728	0.1439438
0.4866108	0.9194788	0.1367448
0.4344238	0.2864878	0.8390458
0.4130558	0.0067148	0.7353738
0.6955108	0.8518218	0.1836038
0.7459578	0.3467448	0.9702858
0.7032778	0.8324338	0.9955568
0.3698418	0.5424788	0.9804138
0.7134418	0.3305418	0.0590328
0.5115648	0.4012958	0.9800238
0.2608038	0.0431798	0.5029998
0.0047468	0.3297918	0.4224728
0.7414908	0.7642148	0.7089608
0.7805348	0.3772698	0.9156738
0.7159118	0.0727788	0.3674948
0.2995128	0.2187368	0.3142378
0.6697988	0.3220158	0.5466728
0.0653558	0.8918558	0.0891528
0.6457698	0.8052968	0.8196928
0.7047998	0.5168618	0.2209888
0.2848278	0.7776648	0.8641668
0.7878218	0.3824128	0.9939578
0.8102968	0.3239008	0.9581738
0.7192528	0.1044358	0.3354438
0.4349308	0.2203418	0.0082238
0.4024238	0.9198598	0.4269598
0.7166578	0.7896548	0.1489748
0.6633328	0.2550118	0.2408268
0.3524848	0.5007818	0.6461248
0.1721758	0.8055798	0.1629858
0.3931648	0.6904048	0.7406498
0.8573328	0.4782268	0.3230578
0.8512908	0.8885218	0.4469578
0.8094628	0.6077778	0.7513888
0.7449058	0.6427058	0.3717378
0.7531298	0.4451288	0.0915948
0.1800868	0.5617878	0.0812498
0.7290578	0.0251188	0.1362628
0.5698848	0.5776018	0.2370398
0.4160088	0.1497778	0.2426228
0.3789948	0.7429408	0.1330238
0.7196438	0.2002738	0.2112528
0.4427038	0.8515648	0.0997758
0.4896628	0.6610268	0.3075508
0.8410558	0.8059338	0.5502538
0.8127918	0.1590588	0.5953828
0.3043858	0.1391468	0.9571708
0.7856348	0.6681998	0.1822888
0.3218928	0.4380868	0.9598888
0.9589358	0.6540958	0.3096638
0.6015568	0.6330888	0.2526068
0.7345828	0.1527348	0.6528798
0.1458358	0.5954368	0.5044448
0.4456078	0.2850978	0.3654678
0.3531568	0.7261518	0.3714018
0.5034148	0.9389408	0.5304598
0.4987988	0.6433238	0.6696068
0.8559658	0.6289578	0.9378078
0.8382548	0.9508498	0.7758948
0.5981448	0.3097868	0.4299908
0.3078068	0.3113438	0.6630818
0.1604128	0.0459238	0.8158128
0.0132918	0.1917598	0.0112508
0.1177348	0.0373688	0.4963488
0.2832028	0.7905268	0.4224998
0.4546068	0.8939428	0.5614418
0.1850658	0.3927368	0.0047618
0.6546698	0.4487028	0.0337178
0.9924778	0.2869598	0.7845648
0.5683708	0.8851018	0.6943508
0.1983598	0.5929048	0.0056968
0.6614388	0.7533178	0.8516198
0.4772538	0.1666078	0.2433808
0.2885058	0.0843428	0.8807498
0.7848538	0.3675458	0.8712758
0.6073528	0.6221488	0.3652148
0.7687918	0.6072138	0.5579538
0.9735528	0.6618858	0.8066548
0.4072718	0.8543648	0.6936138
0.1918398	0.6227348	0.9787118
0.4861888	0.4210938	0.7716158
0.4918808	0.4825308	0.5249358
0.9435028	0.7597848	0.8915448
0.1868838	0.6482888	0.7758818
0.6676318	0.8331438	0.5434258
0.1389068	0.0404958	0.9655758
0.7041198	0.4092858	0.1727878
0.6620718	0.7828408	0.4346718
0.0687228	0.7901098	0.6890348
0.5623348	0.3819488	0.3117708
0.5410428	0.0681378	0.9328638
0.9126598	0.3600198	0.0153948
0.2375938	0.7035218	0.3751808
0.7291358	0.0904048	0.6234718
0.3050188	0.3580358	0.2566098
0.0484438	0.6969408	0.0971028
0.6140178	0.8010598	0.7063908
0.5868078	0.4631288	0.8892338
0.8214808	0.5318518	0.0793418
0.9105158	0.8941838	0.6612878
0.8222848	0.6352308	0.5294248
0.7551538	0.7478888	0.4894448
0.9705488	0.3854838	0.1929678
0.3457288	0.7146138	0.0833718
0.7691988	0.6196338	0.6414078
0.6258058	0.8680758	0.5383478
0.9229098	0.0820908	0.5394078
0.6292998	0.8688968	0.8025378
0.7185318	0.4903788	0.5343888
0.9978718	0.2008928	0.0285728
0.2591598	0.6231808	0.2637988
0.3885848	0.5783308	0.0116888
0.2780268	0.1488768	0.3971678
0.2709968	0.0946068	0.9117838
0.7543678	0.4638058	0.5314168
0.7957748	0.2896088	0.3994928
0.7341228	0.6125208	0.2815818
0.0735308	0.4418228	0.1504778
0.0760648	0.5603508	0.4408548
0.8104508	0.9582228	0.8417468
0.0390228	0.8173798	0.2649268
0.3028248	0.4059658	0.8432528
0.1145128	0.6839938	0.5921368
0.9116818	0.9549898	0.0867428
0.4234648	0.3093548	0.5505438
0.7548818	0.3051298	0.2401558
0.1543718	0.2392548	0.6526728
0.6359518	0.5127828	0.2944918
0.3864298	0.1888468	0.0548428
0.4272828	0.1993008	0.4130668
0.0690278	0.4383178	0.8304458
0.3339558	0.7411418	0.2364148
0.5772128	0.4556518	0.5204058
0.1693498	0.9673328	0.0753978
0.2560898	0.9907958	0.9847538
0.2066338	0.3456758	0.8898818
0.6467888	0.1000488	0.5291338
0.6994608	0.3359988	0.4419138
0.9939538	0.7224248	0.2307598
0.6487968	0.7497098	0.2300568
0.8618638	0.6187388	0.4683758
0.8923088	0.3526918	0.8095178
0.7287208	0.9299018	0.6651688
0.8491258	0.6992518	0.6325018
0.1245218	0.5553368	0.8232968
0.1092748	0.7619738	0.5689738
0.5991568	0.8087628	0.6690208
0.1282898	0.3082228	0.4050198
0.7702048	0.7021758	0.5274448
0.8009628	0.1509718	0.4771548
0.2310178	0.0128308	0.8958918
0.0993918	0.7051388	0.8485848
0.3089088	0.6338578	0.1784848
0.9740778	0.4829838	0.8777338
0.4065778	0.2075038	0.0330708
0.0298728	0.9167838	0.1950428
0.3988478	0.7159318	0.2038038
0.2678668	0.0442258	0.1120238
0.6728848	0.6144258	0.0141998
0.8003328	0.8153868	0.1651678
0.2774878	0.8464038	0.1780008
0.5733778	0.1457958	0.2831378
0.4219558	0.6547038	0.7169928
0.0004418	0.4287818	0.3999758
0.0781728	0.0353568	0.4074808
0.1112428	0.8652288	0.7242588
0.9062868	0.4640758	0.8401918
0.3100908	0.7319448	0.8844148
0.2221138	0.0048268	0.4988388
0.6363158	0.2051578	0.3142268
0.4014818	0.2826408	0.9606308
0.5794858	0.4560148	0.3064238
0.6626208	0.8779738	0.3611298
0.1796138	0.2784128	0.5899088
0.9795878	0.7565868	0.8252688
0.3870678	0.8678298	0.6904968
0.9113248	0.3741188	0.5545738
0.3515158	0.2842058	0.8865128
0.0359298	0.3063198	0.6913388
0.3347698	0.5426348	0.4964978
0.6489948	0.3441188	0.9791358
0.6096208	0.9236018	0.8351508
0.1160438	0.1862198	0.9131258
0.4771708	0.9658338	0.9915368
0.6670818	0.5454218	0.3481218
0.0923468	0.3324918	0.2159498
0.5828448	0.0438158	0.3900628
0.3374168	0.9953268	0.4742718
0.8239298	0.0312578	0.7805888
0.1152708	0.5660228	0.5232218
0.4117668	0.0150188	0.6673378
0.1909028	0.2246378	0.1909418
0.8260538	0.9406838	0.5771588
0.1391778	0.2178558	0.3429938
0.7307118	0.0849378	0.6884178
0.0788328	0.1772858	0.8209058
0.0947798	0.7601318	0.2647208
0.6848478	0.0975448	0.8600488
0.1591168	0.7214758	0.4913068
0.9397048	0.2367458	0.2573278
0.8629258	0.6485098	0.2723498
0.7302608	0.6394098	0.2969878
0.1212008	0.6654598	0.4376718
0.8983628	0.8046348	0.6555268
0.0413568	0.1353488	0.9404648
0.1297718	0.6141798	0.3177528
0.5506808	0.1089578	0.6778838
0.6153978	0.1938038	0.9754298
0.6754458	0.9529188	0.2969048
0.7667488	0.8926208	0.9336528
0.6240788	0.9555468	0.1821588
0.2964288	0.2858078	0.6215648
0.9934148	0.4070108	0.4870248
0.2310878	0.7053738	0.4916608
0.6866148	0.5467268	0.8270078
0.2270808	0.4764998	0.4411848
0.7448298	0.8271778	0.9501438
0.8227138	0.2425748	0.7439458
0.1981438	0.3180218	0.6968628
0.8950478	0.8847708	0.1894828
0.6286988	0.3088488	0.5450298
0.2108548	0.8052758	0.6308368
0.4324188	0.1986918	0.4378458
0.3194458	0.6297768	0.3432158
0.8111078	0.3163908	0.4899418
0.8381148	0.5434708	0.1664388
0.4792988	0.6883018	0.9936158
0.8294398	0.9110138	0.8361908
0.5733858	0.1091558	0.1542068
0.0702498	0.4042028	0.4389758
0.2597288	0.2328988	0.9478248
0.6047598	0.6437538	0.9531018
0.4355958	0.4761718	0.5517918
0.0734358	0.3956188	0.9815698
0.8166548	0.4067268	0.6979608
0.1065918	0.6448408	0.2414268
0.6730288	0.3241378	0.9297308
0.6666458	0.1535778	0.8407468
0.5028338	0.5269648	0.3499018
0.8570408	0.1972138	0.9541068
0.4960158	0.2569428	0.3870038
0.2438408	0.2617008	0.6307588
0.1969358	0.8972958	0.5069338
0.3487268	0.9707348	0.5025508
0.1302918	0.1873898	0.3092748
0.0282518	0.0939818	0.9541148
0.0696818	0.1670108	0.0782538
0.3994108	0.4336548	0.2318358
0.4401578	0.5364888	0.9588008
0.7900558	0.3935268	0.9560118
0.3441628	0.6895428	0.6129528
0.3311678	0.9333818	0.2746548
0.5619268	0.3303178	0.7719558
0.8688568	0.0790458	0.9426878
0.3714088	0.4093408	0.5300748
0.6806818	0.0375938	0.6240548
0.4347968	0.9072738	0.7910678
0.1130508	0.1066838	0.0247218
0.5448848	0.7468368	0.9612058
0.5036838	0.3368938	0.7547348
0.4596938	0.2810528	0.8442788
0.4726478	0.4122198	0.5776568
0.5473068	0.7741518	0.5079768
0.5192598	0.1930058	0.3870188
0.4619498	0.4144148	0.3963598
0.9920248	0.6950928	0.2339538
0.8160818	0.1298918	0.1412258
0.4071438	0.6429398	0.2479078
0.8318668	0.7878228	0.5947458
0.3930738	0.2915068	0.1316378
0.5478058	0.9511998	0.9501928
0.1920818	0.6238488	0.0249148
0.3697368	0.3711558	0.9990638
0.6777108	0.4904168	0.2420688
0.6647348	0.3523638	0.4564858
0.4610928	0.5443868	0.9515768
0.6950498	0.1604658	0.8814688
0.0362768	0.3676138	0.9244088
0.2841848	0.9994758	0.3122348
0.0789298	0.1925478	0.0037388
0.8105658	0.3403538	0.3549378
0.8232558	0.7324348	0.3787868
0.4481738	0.1021728	0.5499428
0.4472348	0.7798828	0.4403608
0.8893058	0.0446168	0.1927248
0.3457858	0.1057108	0.5371078
0.0973648	0.4007598	0.0975718
0.9788328	0.0370348	0.8651848
0.7032428	0.3212178	0.0646598
0.4154758	0.8001478	0.0572098
0.6192128	0.0107138	0.1975628
0.3741528	0.2339728	0.3299948
0.9529398	0.8821448	0.4321638
0.3028858	0.9293788	0.4120478
0.3432418	0.0186808	0.2566628
0.9359608	0.3644688	0.7623758
0.4730718	0.8618358	0.7631328
0.5706428	0.0406668	0.4001698
0.0358278	0.3439098	0.1213898
0.1004878	0.3593818	0.1215358
0.3576968	0.7785958	0.5322508
0.9552538	0.7527468	0.3662238
0.0852478	0.9056878	0.2483658
0.5174138	0.0085708	0.5777468
0.5294588	0.3518108	0.1964268
0.1861228	0.6877748	0.7608938
0.3484978	0.5608458	0.0227278
0.7116318	0.3314898	0.8633958
0.1118028	0.7673138	0.8073028
0.6331908	0.6678038	0.3666858
0.9547248	0.8254968	0.7452828
0.8869768	0.5807538	0.0980278
0.4531978	0.8660008	0.2037138
0.7015678	0.7834128	0.4122828
0.4793108	0.9128698	0.3640908
0.0757378	0.6989968	0.6518658
0.6366318	0.6474938	0.2127098
0.0593628	0.7591238	0.9441978
0.1227578	0.8709238	0.3115168
0.3300568	0.1041168	0.3793188
0.6967408	0.2588408	0.8048128
0.0420218	0.7458188	0.5855668
0.3400488	0.1990168	0.6515718
0.7437618	0.3005838	0.4349808
0.1560458	0.9798968	0.9478558
0.5201398	0.6556328	0.2468458
0.1720038	0.6922668	0.4943378
0.5847158	0.1516288	0.0534608
0.9289118	0.8743838	0.7243858
0.0404268	0.4044428	0.4285018
0.0197468	0.1011838	0.6873428
0.2245578	0.1432038	0.6331638
0.8101238	0.8832528	0.8321818
0.4616888	0.6270128	0.1327628
0.6966708	0.1830558	0.1126598
0.4445248	0.3031938	0.5682908
0.2913708	0.8751958	0.2605598
0.1857068	0.6599098	0.2121868
0.6391668	0.3888238	0.8865708
0.9635528	0.4292478	0.0910108
0.5920548	0.0489908	0.1921938
0.0793998	0.2735478	0.3353958
0.9125598	0.0836698	0.6186458
0.1447438	0.7453608	0.0456588
0.4775078	0.2420318	0.2287148
0.5901658	0.0865528	0.3319098
0.9584588	0.5779238	0.6071028
0.6190168	0.9636298	0.0670138
0.6312028	0.4027958	0.4558328
0.5177728	0.9663488	0.6850798
0.4087828	0.9584038	0.5340698
0.8009738	0.8378028	0.2076158
0.9363688	0.1503628	0.2912858
0.3550168	0.0951068	0.6366478
0.8006708	0.3726168	0.4786768
0.6293848	0.9627808	0.1652308
0.1612958	0.5212368	0.3431538
0.9683978	0.9402508	0.9067828
0.6354088	0.1714518	0.9095778
0.6912428	0.8892238	0.6759248
0.3763228	0.8980018	0.8343308
0.5103928	0.0989758	0.0721318
0.5180078	0.2353448	0.0224988
0.4092908	0.9903578	0.3176028
0.2459388	0.1910338	0.6902178
0.9246128	0.2204188	0.8529978
0.8898438	0.9817168	0.9742338
0.4329948	0.3501128	0.3144838
0.9397778	0.7855228	0.8859338
0.6493518	0.4767658	0.9751578
0.3252768	0.6530868	0.0731598
0.9596068	0.9634788	0.9721378
0.6317378	0.2814878	0.8074808
0.8542368	0.8907758	0.7978388
0.7718378	0.3367138	0.9888698
0.8620548	0.8613268	0.0092908
0.3150528	0.1511668	0.3910058
0.4892858	0.7841628	0.7411208
0.0037678	0.3239398	0.7266478
0.6897008	0.1732938	0.0034068
0.8648578	0.2985688	0.4564938
0.7380218	0.2581748	0.2199768
0.5101568	0.8899108	0.1014588
0.3176398	0.3441478	0.5922388
0.5154808	0.1159858	0.5289498
